2013,11,16,2,53.1
2013,11,16,3,48.9
2013,11,16,4,46.9
2013,11,16,5,46.0
2013,11,16,6,46.0
2013,11,16,7,46.0
2013,11,16,8,46.0
2013,11,16,9,43.0
2013,11,16,10,43.0
2013,11,16,11,43.0
2013,11,17,12,39.9
2013,11,17,1,39.9
2013,11,17,2,39.0
2013,11,17,3,39.9
2013,11,17,4,37.9
2013,11,17,5,43.0
2013,11,17,6,42.8
2013,11,17,6,44.1
2013,11,17,7,45.0
2013,11,17,8,46.9
2013,11,17,9,46.4
2013,11,17,9,48.0
2013,11,17,10,50.0
2013,11,17,11,51.8
2013,11,17,11,52.0
2013,11,17,12,53.6
2013,11,17,12,53.6
2013,11,17,12,54.0
2013,11,17,1,55.0
2013,11,17,2,53.6
2013,11,17,2,53.1
2013,11,17,3,51.1
2013,11,17,3,51.8
2013,11,17,4,51.8
2013,11,17,4,51.8
2013,11,17,4,51.8
2013,11,17,4,51.8
2013,11,17,4,50.0
2013,11,17,5,51.8
2013,11,17,5,51.8
2013,11,17,5,51.1
2013,11,17,6,50.0
2013,11,17,6,50.0
2013,11,17,7,51.8
2013,11,17,7,52.0
2013,11,17,8,51.8
2013,11,17,8,53.1
2013,11,17,9,52.0
2013,11,17,10,53.6
2013,11,17,10,54.0
2013,11,17,11,53.6
2013,11,17,11,55.0
2013,11,18,12,53.1
2013,11,18,1,55.0
2013,11,18,2,55.4
2013,11,18,2,55.4
2013,11,18,2,55.4
2013,11,18,2,57.9
2013,11,18,3,59.0
2013,11,18,3,59.0
2013,11,18,3,60.1
2013,11,18,4,61.0
2013,11,18,5,60.8
2013,11,18,5,60.8
2013,11,18,5,60.8
2013,11,18,5,61.0
2013,11,18,6,60.8
2013,11,18,6,60.8
2013,11,18,6,63.0
2013,11,18,7,62.6
2013,11,18,7,62.6
2013,11,18,7,64.0
2013,11,18,8,63.0
2013,11,18,9,61.0
2013,11,18,10,63.0
2013,11,18,11,64.9
2013,11,18,12,66.0
2013,11,18,1,66.0
2013,11,18,2,64.9
2013,11,18,3,63.0
2013,11,18,4,57.0
2013,11,18,5,57.9
2013,11,18,6,55.9
2013,11,18,7,55.0
2013,11,18,8,55.9
2013,11,18,9,54.0
2013,11,18,10,51.1
2013,11,18,11,50.0
2013,11,19,12,48.9
2013,11,19,1,48.0
2013,11,19,2,45.0
2013,11,19,3,43.0
2013,11,19,4,42.1
2013,11,19,5,42.1
2013,11,19,6,43.0
2013,11,19,7,43.0
2013,11,19,8,41.0
2013,11,19,9,42.1
2013,11,19,10,42.1
2013,11,19,11,43.0
2013,11,19,12,43.0
2013,11,19,1,44.1
2013,11,19,2,43.0
2013,11,19,3,42.1
2013,11,19,4,39.9
2013,11,19,5,39.0
2013,11,19,6,37.9
2013,11,19,7,36.0
2013,11,19,8,35.1
2013,11,19,9,34.0
2013,11,19,10,33.1
2013,11,19,11,33.1
2013,11,20,12,32.0
2013,11,20,1,32.0
2013,11,20,2,30.9
2013,11,20,3,30.9
2013,11,20,4,30.0
2013,11,20,5,28.9
2013,11,20,6,30.0
2013,11,20,7,32.0
2013,11,20,8,34.0
2013,11,20,9,36.0
2013,11,20,10,39.0
2013,11,20,11,39.9
2013,11,20,12,42.1
2013,11,20,1,42.1
2013,11,20,2,42.1
2013,11,20,3,41.0
2013,11,20,4,39.0
2013,11,20,5,37.9
2013,11,20,6,37.9
2013,11,20,7,37.0
2013,11,20,8,36.0
2013,11,20,9,34.0
2013,11,20,10,33.1
2013,11,20,11,32.0
2013,11,21,12,32.0
2013,11,21,1,30.9
2013,11,21,2,30.9
2013,11,21,3,30.0
2013,11,21,4,30.0
2013,11,21,5,30.0
2013,11,21,6,30.0
2013,11,21,7,33.1
2013,11,21,8,37.0
2013,11,21,9,41.0
2013,11,21,10,44.1
2013,11,21,11,46.0
2013,11,21,12,46.9
2013,11,21,1,46.9
2013,11,21,2,48.0
2013,11,21,3,46.0
2013,11,21,4,44.1
2013,11,21,5,45.0
2013,11,21,6,43.0
2013,11,21,7,43.0
2013,11,21,8,43.0
2013,11,21,9,43.0
2013,11,21,10,43.0
2013,11,21,11,43.0
2013,11,22,12,43.0
2013,11,22,1,43.0
2013,11,22,2,44.1
2013,11,22,3,44.1
2013,11,22,4,44.1
2013,11,22,5,44.1
2013,11,22,6,44.1
2013,11,22,7,44.1
2013,11,22,8,44.6
2013,11,22,8,44.1
2013,11,22,9,44.1
2013,11,22,10,44.6
2013,11,22,10,45.0
2013,11,22,11,44.6
2013,11,22,11,44.6
2013,11,22,11,45.0
2013,11,22,12,44.6
2013,11,22,12,44.6
2013,11,22,12,45.0
2013,11,22,1,46.0
2013,11,22,2,46.9
2013,11,22,3,46.4
2013,11,22,3,46.4
2013,11,22,3,46.0
2013,11,22,4,46.4
2013,11,22,4,46.9
2013,11,22,5,46.4
2013,11,22,5,46.4
2013,11,22,5,46.9
2013,11,22,6,46.4
2013,11,22,6,46.4
2013,11,22,6,44.6
2013,11,22,6,44.1
2013,11,22,7,44.1
2013,11,22,8,44.1
2013,11,22,9,44.6
2013,11,22,9,44.1
2013,11,22,10,44.6
2013,11,22,10,44.6
2013,11,22,10,45.0
2013,11,22,11,48.0
2013,11,23,12,50.0
2013,11,23,1,50.0
2013,11,23,2,48.9
2013,11,23,3,48.0
2013,11,23,4,46.0
2013,11,23,5,44.1
2013,11,23,6,43.0
2013,11,23,7,43.0
2013,11,23,8,43.0
2013,11,23,9,43.0
2013,11,23,10,44.1
2013,11,23,11,44.1
2013,11,23,12,46.0
2013,11,23,1,44.1
2013,11,23,2,44.1
2013,11,23,3,41.0
2013,11,23,4,39.0
2013,11,23,5,37.9
2013,11,23,6,37.9
2013,11,23,7,37.9
2013,11,23,8,35.1
2013,11,23,9,33.1
2013,11,23,10,32.0
2013,11,23,11,30.9
2013,11,24,12,30.0
2013,11,24,1,28.9
2013,11,24,2,27.0
2013,11,24,3,26.1
2013,11,24,4,25.0
2013,11,24,5,25.0
2013,11,24,6,24.1
2013,11,24,7,24.1
2013,11,24,8,24.1
2013,11,24,9,24.1
2013,11,24,10,25.0
2013,11,24,11,27.0
2013,11,24,12,27.0
2013,11,24,1,28.0
2013,11,24,2,28.0
2013,11,24,3,27.0
2013,11,24,4,26.1
2013,11,24,5,25.0
2013,11,24,6,24.1
2013,11,24,7,24.1
2013,11,24,8,23.0
2013,11,24,9,23.0
2013,11,24,10,21.9
2013,11,24,11,21.0
2013,11,25,12,21.0
2013,11,25,1,19.9
2013,11,25,2,19.9
2013,11,25,3,19.0
2013,11,25,4,19.0
2013,11,25,5,19.0
2013,11,25,6,19.0
2013,11,25,7,19.9
2013,11,25,8,21.9
2013,11,25,9,24.1
2013,11,25,10,27.0
2013,11,25,11,30.0
2013,11,25,12,32.0
2013,11,25,1,33.1
2013,11,25,2,33.1
2013,11,25,3,33.1
2013,11,25,4,32.0
2013,11,25,5,30.9
2013,11,25,6,30.9
2013,11,25,7,30.9
2013,11,25,8,30.9
2013,11,25,9,30.0
2013,11,25,10,30.9
2013,11,25,11,32.0
2013,11,26,12,33.1
2013,11,26,1,34.0
2013,11,26,2,35.1
2013,11,26,3,35.1
2013,11,26,4,34.0
2013,11,26,5,35.1
2013,11,26,6,35.1
2013,11,26,7,36.0
2013,11,26,8,36.0
2013,11,26,9,37.0
2013,11,26,10,39.0
2013,11,26,11,39.9
2013,11,26,12,41.0
2013,11,26,1,41.0
2013,11,26,2,42.1
2013,11,26,3,42.1
2013,11,26,4,41.0
2013,11,26,5,41.0
2013,11,26,6,39.9
2013,11,26,7,39.0
2013,11,26,8,39.2
2013,11,26,8,39.0
2013,11,26,9,41.0
2013,11,26,10,42.8
2013,11,26,10,42.8
2013,11,26,10,43.0
2013,11,26,11,44.1
2013,11,27,12,45.0
2013,11,27,1,46.4
2013,11,27,1,46.9
2013,11,27,2,46.4
2013,11,27,2,46.4
2013,11,27,2,46.9
2013,11,27,3,46.4
2013,11,27,3,48.2
2013,11,27,3,48.0
2013,11,27,4,50.0
2013,11,27,4,50.0
2013,11,27,5,51.8
2013,11,27,5,51.1
2013,11,27,6,51.8
2013,11,27,6,51.8
2013,11,27,6,55.0
2013,11,27,7,57.9
2013,11,27,8,59.0
2013,11,27,9,60.8
2013,11,27,9,60.8
2013,11,27,9,61.0
2013,11,27,10,60.8
2013,11,27,10,62.6
2013,11,27,10,61.0
2013,11,27,11,60.8
2013,11,27,11,59.0
2013,11,27,12,60.8
2013,11,27,12,59.0
2013,11,27,1,60.8
2013,11,27,1,57.0
2013,11,27,2,57.2
2013,11,27,2,57.9
2013,11,27,3,60.1
2013,11,27,4,55.4
2013,11,27,4,55.4
2013,11,27,4,55.4
2013,11,27,4,53.6
2013,11,27,4,53.1
2013,11,27,5,51.8
2013,11,27,5,51.8
2013,11,27,5,50.0
2013,11,27,6,48.9
2013,11,27,7,48.2
2013,11,27,7,46.9
2013,11,27,8,44.6
2013,11,27,8,44.6
2013,11,27,8,43.0
2013,11,27,9,42.1
2013,11,27,10,41.0
2013,11,27,11,39.0
2013,11,28,12,39.0
2013,11,28,1,37.9
2013,11,28,2,37.9
2013,11,28,3,36.0
2013,11,28,4,35.1
2013,11,28,5,33.1
2013,11,28,6,32.0
2013,11,28,7,32.0
2013,11,28,8,32.0
2013,11,28,9,34.0
2013,11,28,10,34.0
2013,11,28,11,34.0
2013,11,28,12,34.0
2013,11,28,1,34.0
2013,11,28,2,34.0
2013,11,28,3,32.0
2013,11,28,4,30.9
2013,11,28,5,30.0
2013,11,28,6,28.9
2013,11,28,7,28.0
2013,11,28,8,28.0
2013,11,28,9,27.0
2013,11,28,10,27.0
2013,11,28,11,27.0
2013,11,29,12,27.0
2013,11,29,1,27.0
2013,11,29,2,27.0
2013,11,29,3,27.0
2013,11,29,4,27.0
2013,11,29,5,27.0
2013,11,29,6,27.0
2013,11,29,7,28.0
2013,11,29,8,27.0
2013,11,29,9,28.9
2013,11,29,10,30.9
2013,11,29,11,32.0
2013,11,29,12,33.1
2013,11,29,1,34.0
2013,11,29,2,33.1
2013,11,29,3,32.0
2013,11,29,4,30.9
2013,11,29,5,30.0
2013,11,29,6,28.0
2013,11,29,7,27.0
2013,11,29,8,26.1
2013,11,29,9,25.0
2013,11,29,10,24.1
2013,11,29,11,23.0
2013,11,30,12,21.9
2013,11,30,1,21.0
2013,11,30,2,21.0
2013,11,30,3,19.9
2013,11,30,4,19.9
2013,11,30,5,19.9
2013,11,30,6,19.9
2013,11,30,7,21.0
2013,11,30,8,25.0
2013,11,30,9,28.0
2013,11,30,10,30.9
2013,11,30,11,32.0
2013,11,30,12,33.1
2013,11,30,1,34.0
2013,11,30,2,32.0
2013,11,30,3,30.9
2013,11,30,4,30.9
2013,11,30,5,30.9
2013,11,30,6,32.0
2013,11,30,7,30.9
2013,11,30,8,32.0
2013,11,30,9,32.0
2013,11,30,10,34.0
2013,11,30,11,34.0
2013,12,1,12,35.1
2013,12,1,1,36.0
2013,12,1,2,36.0
2013,12,1,3,36.0
2013,12,1,4,36.0
2013,12,1,5,37.0
2013,12,1,6,37.4
2013,12,1,6,37.9
2013,12,1,7,37.4
2013,12,1,7,39.0
2013,12,1,8,39.2
2013,12,1,8,39.2
2013,12,1,8,39.9
2013,12,1,9,39.2
2013,12,1,9,41.0
2013,12,1,9,41.0
2013,12,1,10,41.0
2013,12,1,10,42.8
2013,12,1,10,42.1
2013,12,1,11,44.1
2013,12,1,12,44.6
2013,12,1,12,44.6
2013,12,1,12,45.0
2013,12,1,1,46.4
2013,12,1,1,46.0
2013,12,1,2,46.0
2013,12,1,3,44.6
2013,12,1,3,44.6
2013,12,1,3,44.6
2013,12,1,3,44.6
2013,12,1,3,44.6
2013,12,1,3,44.6
2013,12,1,3,44.1
2013,12,1,4,44.6
2013,12,1,4,42.8
2013,12,1,4,42.8
2013,12,1,4,43.0
2013,12,1,5,42.8
2013,12,1,5,42.8
2013,12,1,5,42.8
2013,12,1,5,42.8
2013,12,1,5,41.0
2013,12,1,5,41.0
2013,12,1,5,41.0
2013,12,1,5,41.0
2013,12,1,6,41.0
2013,12,1,6,41.0
2013,12,1,6,41.0
2013,12,1,6,39.9
2013,12,1,7,41.0
2013,12,1,7,41.0
2013,12,1,7,41.0
2013,12,1,7,41.0
2013,12,1,7,39.9
2013,12,1,8,39.0
2013,12,1,9,39.2
2013,12,1,9,39.2
2013,12,1,9,37.9
2013,12,1,10,37.4
2013,12,1,10,37.9
2013,12,1,11,37.4
2013,12,1,11,37.9
2013,12,2,12,37.9
2013,12,2,1,37.9
2013,12,2,2,37.9
2013,12,2,3,37.9
2013,12,2,4,37.4
2013,12,2,4,37.4
2013,12,2,4,37.9
2013,12,2,5,37.9
2013,12,2,6,37.9
2013,12,2,7,37.9
2013,12,2,8,37.9
2013,12,2,9,37.4
2013,12,2,9,37.9
2013,12,2,10,39.0
2013,12,2,11,39.2
2013,12,2,11,39.9
2013,12,2,12,41.0
2013,12,2,1,41.0
2013,12,2,1,41.0
2013,12,2,2,41.0
2013,12,2,3,39.9
2013,12,2,4,39.9
2013,12,2,5,39.2
2013,12,2,5,39.9
2013,12,2,6,39.2
2013,12,2,6,39.9
2013,12,2,7,39.0
2013,12,2,8,39.0
2013,12,2,9,39.0
2013,12,2,10,37.9
2013,12,2,11,37.0
2013,12,3,12,37.4
2013,12,3,12,37.4
2013,12,3,12,37.0
2013,12,3,1,37.0
2013,12,3,2,37.0
2013,12,3,3,36.0
2013,12,3,4,36.0
2013,12,3,5,37.0
2013,12,3,6,37.4
2013,12,3,6,37.0
2013,12,3,7,36.0
2013,12,3,8,37.0
2013,12,3,9,37.4
2013,12,3,9,37.9
2013,12,3,10,41.0
2013,12,3,11,41.0
2013,12,3,11,43.0
2013,12,3,12,46.9
2013,12,3,1,48.0
2013,12,3,2,48.9
2013,12,3,3,48.0
2013,12,3,4,46.0
2013,12,3,5,46.0
2013,12,3,6,44.1
2013,12,3,7,43.0
2013,12,3,8,41.0
2013,12,3,9,39.9
2013,12,3,10,37.9
2013,12,3,11,37.9
2013,12,4,12,37.0
2013,12,4,1,36.0
2013,12,4,2,36.0
2013,12,4,3,36.0
2013,12,4,4,35.1
2013,12,4,5,36.0
2013,12,4,6,35.1
2013,12,4,7,36.0
2013,12,4,8,37.0
2013,12,4,9,39.0
2013,12,4,10,39.9
2013,12,4,11,41.0
2013,12,4,12,43.0
2013,12,4,1,44.1
2013,12,4,2,44.1
2013,12,4,3,44.1
2013,12,4,4,43.0
2013,12,4,5,43.0
2013,12,4,6,43.0
2013,12,4,7,39.0
2013,12,4,8,37.9
2013,12,4,9,37.9
2013,12,4,10,37.0
2013,12,4,11,37.9
2013,12,5,12,37.0
2013,12,5,1,37.9
2013,12,5,2,37.0
2013,12,5,3,37.0
2013,12,5,4,39.0
2013,12,5,5,39.9
2013,12,5,6,43.0
2013,12,5,7,44.1
2013,12,5,8,45.0
2013,12,5,9,44.6
2013,12,5,9,45.0
2013,12,5,10,46.9
2013,12,5,11,46.9
2013,12,5,12,48.9
2013,12,5,1,48.2
2013,12,5,1,48.0
2013,12,5,2,48.2
2013,12,5,2,48.2
2013,12,5,2,48.0
2013,12,5,3,48.2
2013,12,5,3,46.9
2013,12,5,4,48.9
2013,12,5,5,48.2
2013,12,5,5,50.0
2013,12,5,5,50.0
2013,12,5,6,48.2
2013,12,5,6,50.0
2013,12,5,7,48.2
2013,12,5,7,50.0
2013,12,5,7,50.0
2013,12,5,8,50.0
2013,12,5,9,50.0
2013,12,5,9,50.0
2013,12,5,10,53.6
2013,12,5,10,55.9
2013,12,5,11,55.0
2013,12,6,12,55.4
2013,12,6,12,55.0
2013,12,6,1,55.0
2013,12,6,2,55.4
2013,12,6,2,55.0
2013,12,6,3,53.6
2013,12,6,3,54.0
2013,12,6,4,55.0
2013,12,6,5,55.9
2013,12,6,6,55.4
2013,12,6,6,55.9
2013,12,6,7,55.4
2013,12,6,7,57.0
2013,12,6,8,53.6
2013,12,6,8,54.0
2013,12,6,9,53.6
2013,12,6,9,52.0
2013,12,6,10,51.1
2013,12,6,11,50.0
2013,12,6,12,50.0
2013,12,6,1,48.9
2013,12,6,2,48.9
2013,12,6,3,48.9
2013,12,6,4,48.9
2013,12,6,5,48.0
2013,12,6,6,46.0
2013,12,6,7,44.1
2013,12,6,8,42.1
2013,12,6,9,39.0
2013,12,6,10,37.4
2013,12,6,10,37.0
2013,12,6,11,35.1
2013,12,7,12,35.1
2013,12,7,1,33.8
2013,12,7,1,34.0
2013,12,7,2,35.1
2013,12,7,3,35.1
2013,12,7,4,35.1
2013,12,7,5,35.1
2013,12,7,6,36.0
2013,12,7,7,36.0
2013,12,7,8,37.0
2013,12,7,9,37.9
2013,12,7,10,41.0
2013,12,7,11,41.0
2013,12,7,11,41.0
2013,12,7,11,41.0
2013,12,7,12,41.0
2013,12,7,1,41.0
2013,12,7,2,39.0
2013,12,7,3,37.0
2013,12,7,4,36.0
2013,12,7,5,35.1
2013,12,7,6,34.0
2013,12,7,7,33.1
2013,12,7,8,33.1
2013,12,7,9,32.0
2013,12,7,10,32.0
2013,12,7,11,30.9
2013,12,8,12,30.9
2013,12,8,1,30.0
2013,12,8,2,30.0
2013,12,8,3,28.9
2013,12,8,4,28.0
2013,12,8,5,27.0
2013,12,8,6,27.0
2013,12,8,7,30.9
2013,12,8,8,30.0
2013,12,8,9,30.0
2013,12,8,10,30.9
2013,12,8,11,30.9
2013,12,8,12,30.9
2013,12,8,1,30.9
2013,12,8,2,30.0
2013,12,8,3,30.0
2013,12,8,4,28.9
2013,12,8,5,30.0
2013,12,8,6,28.9
2013,12,8,7,30.0
2013,12,8,8,30.0
2013,12,8,9,30.0
2013,12,8,10,30.0
2013,12,8,11,30.0
2013,12,9,12,30.0
2013,12,9,1,28.0
2013,12,9,2,26.6
2013,12,9,2,26.6
2013,12,9,2,26.6
2013,12,9,2,27.0
2013,12,9,3,26.6
2013,12,9,3,26.6
2013,12,9,3,26.6
2013,12,9,3,27.0
2013,12,9,4,26.6
2013,12,9,4,28.4
2013,12,9,4,28.4
2013,12,9,4,28.9
2013,12,9,5,28.4
2013,12,9,5,33.8
2013,12,9,5,33.8
2013,12,9,5,33.8
2013,12,9,5,33.1
2013,12,9,6,33.8
2013,12,9,6,33.8
2013,12,9,6,33.8
2013,12,9,6,33.8
2013,12,9,6,34.0
2013,12,9,7,33.8
2013,12,9,7,33.8
2013,12,9,7,35.1
2013,12,9,8,35.6
2013,12,9,8,35.6
2013,12,9,8,35.1
2013,12,9,9,35.6
2013,12,9,9,35.6
2013,12,9,9,35.6
2013,12,9,9,37.0
2013,12,9,10,37.4
2013,12,9,10,37.4
2013,12,9,10,37.9
2013,12,9,11,37.4
2013,12,9,11,39.2
2013,12,9,11,39.9
2013,12,9,12,39.2
2013,12,9,12,39.9
2013,12,9,1,39.2
2013,12,9,1,41.0
2013,12,9,2,41.0
2013,12,9,2,42.1
2013,12,9,3,42.8
2013,12,9,3,42.8
2013,12,9,3,42.1
2013,12,9,4,42.8
2013,12,9,4,42.1
2013,12,9,5,43.0
2013,12,9,6,42.8
2013,12,9,6,39.0
2013,12,9,7,39.0
2013,12,9,8,37.0
2013,12,9,9,37.4
2013,12,9,9,37.4
2013,12,9,9,37.0
2013,12,9,10,37.4
2013,12,9,10,37.0
2013,12,9,11,37.4
2013,12,9,11,37.0
2013,12,10,12,36.0
2013,12,10,1,36.0
2013,12,10,2,35.1
2013,12,10,3,36.0
2013,12,10,4,37.0
2013,12,10,5,37.0
2013,12,10,6,36.0
2013,12,10,7,37.0
2013,12,10,8,36.0
2013,12,10,9,35.6
2013,12,10,9,35.6
2013,12,10,9,35.1
2013,12,10,10,33.8
2013,12,10,10,33.8
2013,12,10,10,33.8
2013,12,10,10,33.1
2013,12,10,11,33.8
2013,12,10,11,33.8
2013,12,10,11,33.1
2013,12,10,12,33.8
2013,12,10,12,33.8
2013,12,10,12,33.1
2013,12,10,12,33.8
2013,12,10,1,33.8
2013,12,10,1,33.8
2013,12,10,1,33.8
2013,12,10,1,33.1
2013,12,10,2,33.8
2013,12,10,2,33.8
2013,12,10,2,33.8
2013,12,10,2,33.1
2013,12,10,3,33.8
2013,12,10,3,33.8
2013,12,10,3,33.1
2013,12,10,3,32.0
2013,12,10,4,33.8
2013,12,10,4,32.0
2013,12,10,4,32.0
2013,12,10,4,32.0
2013,12,10,4,32.0
2013,12,10,5,32.0
2013,12,10,5,30.9
2013,12,10,6,30.9
2013,12,10,7,30.0
2013,12,10,8,28.9
2013,12,10,9,28.9
2013,12,10,10,28.0
2013,12,10,11,27.0
2013,12,11,12,26.1
2013,12,11,1,27.0
2013,12,11,2,27.0
2013,12,11,3,26.1
2013,12,11,4,26.1
2013,12,11,5,24.1
2013,12,11,6,24.1
2013,12,11,7,25.0
2013,12,11,8,27.0
2013,12,11,9,28.9
2013,12,11,10,30.0
2013,12,11,11,30.9
2013,12,11,12,30.9
2013,12,11,1,30.0
2013,12,11,2,30.0
2013,12,11,3,28.9
2013,12,11,4,28.0
2013,12,11,5,28.0
2013,12,11,6,28.0
2013,12,11,7,27.0
2013,12,11,8,27.0
2013,12,11,9,27.0
2013,12,11,10,27.0
2013,12,11,11,27.0
2013,12,12,12,26.1
2013,12,12,1,26.1
2013,12,12,2,25.0
2013,12,12,3,24.1
2013,12,12,4,23.0
2013,12,12,5,23.0
2013,12,12,6,21.9
2013,12,12,7,21.9
2013,12,12,8,24.1
2013,12,12,9,24.1
2013,12,12,10,25.0
2013,12,12,11,26.1
2013,12,12,12,26.1
2013,12,12,1,26.1
2013,12,12,2,25.0
2013,12,12,3,24.1
2013,12,12,4,23.0
2013,12,12,5,23.0
2013,12,12,6,21.9
2013,12,12,7,21.9
2013,12,12,8,19.9
2013,12,12,9,19.0
2013,12,12,10,19.0
2013,12,12,11,19.0
2013,12,13,12,19.0
2013,12,13,1,19.0
2013,12,13,2,19.9
2013,12,13,3,19.0
2013,12,13,4,19.0
2013,12,13,5,19.0
2013,12,13,6,19.0
2013,12,13,7,21.0
2013,12,13,8,24.1
2013,12,13,9,27.0
2013,12,13,10,27.0
2013,12,13,11,28.9
2013,12,13,12,28.9
2013,12,13,1,28.9
2013,12,13,2,28.9
2013,12,13,3,28.9
2013,12,13,4,28.9
2013,12,13,5,28.0
2013,12,13,6,25.0
2013,12,13,7,24.1
2013,12,13,8,23.0
2013,12,13,9,21.0
2013,12,13,10,18.0
2013,12,13,11,16.0
2013,12,14,12,15.1
2013,12,14,1,14.0
2013,12,14,2,12.9
2013,12,14,3,12.0
2013,12,14,4,12.0
2013,12,14,5,12.0
2013,12,14,6,10.9
2013,12,14,7,10.9
2013,12,14,8,12.0
2013,12,14,9,12.9
2013,12,14,10,16.0
2013,12,14,11,16.0
2013,12,14,12,18.0
2013,12,14,1,19.0
2013,12,14,2,19.4
2013,12,14,2,19.4
2013,12,14,2,19.4
2013,12,14,2,19.0
2013,12,14,3,19.4
2013,12,14,3,19.9
2013,12,14,4,19.4
2013,12,14,4,21.2
2013,12,14,4,23.0
2013,12,14,5,24.8
2013,12,14,5,25.0
2013,12,14,6,24.8
2013,12,14,6,24.8
2013,12,14,6,24.8
2013,12,14,6,25.0
2013,12,14,7,26.6
2013,12,14,7,26.6
2013,12,14,7,27.0
2013,12,14,8,26.6
2013,12,14,8,28.4
2013,12,14,8,28.4
2013,12,14,8,28.4
2013,12,14,8,28.0
2013,12,14,9,28.4
2013,12,14,9,28.4
2013,12,14,9,28.9
2013,12,14,10,30.0
2013,12,14,11,30.9
2013,12,15,12,30.9
2013,12,15,1,32.0
2013,12,15,1,32.0
2013,12,15,2,33.8
2013,12,15,2,33.8
2013,12,15,2,33.1
2013,12,15,3,33.8
2013,12,15,3,33.8
2013,12,15,3,33.1
2013,12,15,4,33.8
2013,12,15,4,34.0
2013,12,15,5,33.8
2013,12,15,5,35.6
2013,12,15,5,36.0
2013,12,15,6,37.9
2013,12,15,7,37.4
2013,12,15,7,36.0
2013,12,15,8,35.6
2013,12,15,8,35.6
2013,12,15,8,35.6
2013,12,15,8,37.4
2013,12,15,8,36.0
2013,12,15,9,26.6
2013,12,15,9,26.6
2013,12,15,9,27.0
2013,12,15,10,24.8
2013,12,15,10,23.0
2013,12,15,10,23.0
2013,12,15,10,23.0
2013,12,15,10,23.0
2013,12,15,10,23.0
2013,12,15,11,23.0
2013,12,15,11,23.0
2013,12,15,12,24.1
2013,12,15,1,25.0
2013,12,15,2,24.8
2013,12,15,2,28.4
2013,12,15,2,28.0
2013,12,15,3,28.9
2013,12,15,4,30.0
2013,12,15,5,30.0
2013,12,15,6,30.0
2013,12,15,7,30.9
2013,12,15,8,30.0
2013,12,15,9,28.9
2013,12,15,10,28.9
2013,12,15,11,27.0
2013,12,16,12,27.0
2013,12,16,1,28.0
2013,12,16,2,28.9
2013,12,16,3,28.9
2013,12,16,4,28.4
2013,12,16,4,28.4
2013,12,16,4,28.0
2013,12,16,5,28.0
2013,12,16,6,27.0
2013,12,16,7,26.1
2013,12,16,8,26.1
2013,12,16,9,27.0
2013,12,16,10,27.0
2013,12,16,11,28.0
2013,12,16,12,28.0
2013,12,16,1,28.0
2013,12,16,2,28.0
2013,12,16,3,27.0
2013,12,16,4,25.0
2013,12,16,5,24.1
2013,12,16,6,24.1
2013,12,16,7,23.0
2013,12,16,8,23.0
2013,12,16,9,21.9
2013,12,16,10,21.0
2013,12,16,11,19.9
2013,12,17,12,19.9
2013,12,17,1,19.0
2013,12,17,2,18.0
2013,12,17,3,12.9
2013,12,17,4,10.9
2013,12,17,5,10.0
2013,12,17,6,9.0
2013,12,17,7,10.0
2013,12,17,8,12.0
2013,12,17,9,12.9
2013,12,17,10,15.1
2013,12,17,11,17.1
2013,12,17,12,17.6
2013,12,17,12,17.6
2013,12,17,12,17.6
2013,12,17,12,18.0
2013,12,17,1,17.6
2013,12,17,1,17.6
2013,12,17,1,19.4
2013,12,17,1,19.0
2013,12,17,2,21.2
2013,12,17,2,21.2
2013,12,17,2,21.9
2013,12,17,3,24.8
2013,12,17,3,26.1
2013,12,17,4,26.6
2013,12,17,4,28.4
2013,12,17,4,28.4
2013,12,17,4,23.0
2013,12,17,5,24.8
2013,12,17,5,24.1
2013,12,17,6,19.4
2013,12,17,6,19.0
2013,12,17,7,17.6
2013,12,17,7,18.0
2013,12,17,8,17.6
2013,12,17,8,18.0
2013,12,17,9,17.6
2013,12,17,9,19.0
2013,12,17,10,21.2
2013,12,17,10,23.0
2013,12,17,11,21.2
2013,12,17,11,23.0
2013,12,17,11,21.9
2013,12,18,12,19.9
2013,12,18,1,19.0
2013,12,18,2,19.0
2013,12,18,3,19.9
2013,12,18,4,19.9
2013,12,18,5,21.0
2013,12,18,6,21.2
2013,12,18,6,25.0
2013,12,18,7,26.6
2013,12,18,7,27.0
2013,12,18,8,27.0
2013,12,18,9,28.0
2013,12,18,10,30.0
2013,12,18,11,32.0
2013,12,18,12,34.0
2013,12,18,1,35.1
2013,12,18,2,34.0
2013,12,18,3,32.0
2013,12,18,4,32.0
2013,12,18,5,30.9
2013,12,18,6,30.0
2013,12,18,7,28.9
2013,12,18,8,28.9
2013,12,18,9,28.0
2013,12,18,10,27.0
2013,12,18,11,28.9
2013,12,19,12,28.0
2013,12,19,1,28.0
2013,12,19,2,28.9
2013,12,19,3,28.9
2013,12,19,4,30.0
2013,12,19,5,30.9
2013,12,19,6,28.9
2013,12,19,7,30.0
2013,12,19,8,30.0
2013,12,19,9,33.1
2013,12,19,10,36.0
2013,12,19,11,37.9
2013,12,19,12,39.9
2013,12,19,1,43.0
2013,12,19,2,43.0
2013,12,19,3,42.1
2013,12,19,4,41.0
2013,12,19,5,39.0
2013,12,19,6,39.9
2013,12,19,7,39.0
2013,12,19,8,39.0
